-0.06569741	0.024299083	0.04906215	-0.04701859	-0.06541205	0.012411237	-0.03647391	-0.02216797	-0.01732823	0.050876483	0.05022954	-0.046745062	-0.0651239	0.025067145	0.026159957	-0.013861973	-0.0017406733	-0.016554741	-0.038725134	0.01938474	0.019928474	-0.0014642742	0.057409782	-0.041709553	0.04624918	0.011731644	-0.0040866057	0.021707224	-0.037099674	0.024339523	0.017946607	-0.036515255
-0.016317384	0.024254076	0.0043874984	0.010804103	0.029099025	0.11975618	0.029149558	0.022102097	-0.046789046	0.055053752	0.025982706	0.050221305	-0.07956201	-0.0017864559	0.008774039	0.017616	0.03454774	0.012764889	0.020455293	-0.00918681	-0.068367794	0.036105514	0.04649173	-0.023114735	0.03957676	-0.017173273	-0.033450693	-0.024938732	0.015592038	-0.02485452	0.0029384273	0.0065751253
0.04049192	-0.040868066	-0.054192275	-0.06906978	-0.044938546	-0.024763813	0.06898098	-0.02052791	-0.017030735	-0.06913634	-0.04371005	0.022087963	-0.035441756	0.07490862	0.023837108	-0.019615198	-0.010950144	-0.07614309	0.013886607	0.041235723	-0.013161817	-0.08968802	-0.035875402	0.024650224	0.042170826	0.037686	0.065025166	0.04702857	0.03269599	0.05047524	0.024409896	-0.04185178
0.056928165	0.010938422	0.027118923	0.0455754	-0.02045383	0.012790441	0.009919794	0.027555507	-3.9730803e-05	-0.06464645	-0.05725467	-0.036660064	0.043735247	0.020698402	0.034355264	0.024473008	0.031494442	-0.008794778	0.050343003	0.029130867	-0.048730467	0.008487246	0.046616398	-0.059045352	-0.02780099	-0.0329636	-0.012360001	-0.010226612	-0.012756046	0.001427135	0.05799227	0.04447448
0.0662285	-0.045180447	0.024558699	-0.083875656	-0.010777533	-0.028351907	0.0319086	0.0067764358	0.09042725	-0.0903342	-0.033004843	0.03072286	0.108153194	0.004608702	0.0343715	0.04417504	-0.037858758	0.00071294955	-0.039508	0.10007698	0.09409931	0.07734043	0.01314557	0.014927046	-0.0030578123	0.035184998	0.0057254876	0.034415174	0.0336161	0.065715976	0.018483415	-0.007227248
-0.009033197	0.021882538	0.030121794	0.03403498	0.07704725	0.12534468	-0.00469321	0.07854265	-0.14255404	0.040261924	0.0507785	-0.07074984	-0.02715886	-0.006564983	-0.10764323	-0.047117855	0.09558809	0.042230375	-0.033052318	0.10666449	-0.084793404	-0.04521426	0.042034414	0.05607287	0.01607232	-0.0021627387	0.020344753	-0.021683916	-0.024621729	-0.14808272	-0.048104253	-0.07921851
0.06452015	-0.026765097	0.018796366	-0.03282615	-0.021442443	-0.01840668	0.032100983	-0.076504	0.075678535	0.009459177	0.010801017	0.012443618	0.025345318	-0.087900236	0.0034017407	0.06197097	0.012663876	-0.026318064	-0.012351133	-0.0726542	0.058948077	0.04886893	0.010531806	-0.022892501	-0.034152452	0.03235191	0.014928617	-0.03663081	0.025673361	0.029980373	0.046885245	-0.005998012
-0.0077385614	-0.044892453	0.057355598	0.02975715	0.0068659177	-0.027942305	0.015571733	0.0001965907	-0.03953157	-0.004987704	0.0007050223	-0.018196052	-0.008022238	0.031679485	0.053595927	0.047178205	-0.017559383	-0.060815662	-0.028415632	-0.04987758	0.028929554	-0.015132648	-0.0031042343	0.016964752	0.07582285	-0.0033311378	0.071509674	0.0024059922	0.044731762	0.027209667	0.009064888	-0.0034178158
-0.10887762	0.055348694	0.02372082	0.0026363293	0.07713991	0.07338534	-0.07500489	0.028689157	-0.0033833962	0.043455433	0.033423316	0.061370365	-0.0011278247	0.00076927623	-0.109022185	0.0058245184	0.013588022	0.06849732	-0.04577543	-0.015457101	-0.008454134	-0.00036527167	-0.06961305	0.013610961	0.08955643	0.035862572	-0.032960385	-0.025264323	-0.06401079	-0.0817024	-0.033543915	-0.023903627
-0.012070405	0.037033796	-0.022752674	0.036875807	0.0028677294	-0.054741602	-0.01606569	0.03381077	0.021983463	0.048679363	0.0070371106	0.024303453	-0.027704343	-0.028966079	-0.06196642	0.02081759	0.076554045	-0.04874147	-0.07683388	0.047038037	0.011787592	0.018219775	-0.02154531	0.08570259	-0.021091636	0.023374856	-0.050994094	-0.06359991	-0.047666147	-0.017486025	-0.03379593	0.05418161
-0.0063048964	0.027047332	-0.0398608	-0.0015680022	0.053720336	0.002684918	-0.01732561	0.025693277	-0.064181656	0.08931224	-0.04922694	0.05722727	-0.06609348	0.0017012439	-0.023504702	-0.053021897	-0.005735646	0.052021075	0.0014439555	0.010878398	-0.029302314	0.02623694	-0.009475201	0.0360674	-0.0066493466	0.02182763	-0.057092648	-0.061253563	-0.04381968	-0.08012071	0.030500125	0.0035984942
0.05252775	-0.0022429314	0.009352064	-0.011467697	-0.028590249	-0.035544675	-0.012658799	-0.026115188	0.050820906	-0.047257572	-0.02106966	-0.0030421303	0.020653432	0.0047345576	-0.04346741	0.00829167	-0.056669667	-0.022411114	0.04486448	0.0939715	-0.047528498	-0.06590368	-0.038995303	-0.059643004	0.025959576	0.015117263	-0.017818658	-0.022435801	0.06507054	0.031277418	-0.027429735	0.04142033
-0.07336784	-0.027622972	-0.07763143	-0.038701076	0.036119025	0.08013117	0.031729218	-0.016895246	0.033346638	-0.019325407	-0.05431758	-0.015181208	0.035524804	0.048445113	-0.019571152	0.02737391	-0.00974302	0.043283917	0.030887669	-0.027178386	-0.038962275	0.05270606	0.02630866	0.018400395	0.012215428	-0.004603706	-0.07651742	-0.03554685	-0.014169932	0.067391954	0.030798899	-0.05487677
0.024021741	-0.09106443	-0.0096864775	-0.04187089	-0.0046740496	-0.030432807	0.05994074	-0.104774445	0.038441963	-0.002889203	-0.09100161	0.054585196	0.086929604	0.0360537	0.06991464	0.028955357	-0.05998527	-0.098756105	0.011105295	0.053934224	0.004663464	-0.01776075	-0.006681026	-0.09455911	-0.062820025	0.045939192	0.091614924	0.04552619	0.10853074	0.061015274	0.07591405	0.02673604
0.008981921	0.019309785	-0.018411191	0.0025924305	0.0045987316	0.08514821	0.018340554	0.06574902	-0.036950666	0.062643886	0.019434262	0.040871438	-0.010823757	0.033296224	-0.048364032	-0.045314968	0.012080506	0.03861248	-0.07376908	0.025381066	0.032184783	0.0057787844	-0.034195364	-0.044665046	0.032228712	0.02313863	-0.051326543	-0.025915237	0.010815079	-0.028350538	-0.064657606	-0.03781036
-0.051545653	0.11180976	-0.05354656	0.116973534	0.06820884	-0.0060365424	0.008869272	0.082119204	-0.05636957	0.058302175	-0.021596987	0.042578127	-0.06266931	-0.032318637	-0.026782256	0.04143252	0.07160863	0.02886671	-0.057678267	0.023275072	-0.041988287	-0.05875192	-0.06747438	0.06410174	0.02782114	0.009193578	-0.064579315	-0.012820857	-0.05135657	-0.102641165	-0.017707577	0.03818128
0.04607535	-0.02683463	-0.0911222	-0.052800525	-0.0116767865	-0.064753994	0.09168452	-0.08260397	-0.017164247	-0.045441866	-0.03910114	0.05073612	0.05629123	0.036553837	0.111244425	0.026074642	-0.08057428	-0.027245795	0.0300893	0.049380817	0.012829407	-0.042759903	-0.004536263	-0.009989478	0.06164362	-0.013558484	-0.009611851	0.059479397	0.05441116	0.026100412	-1.40185e-05	0.050650172
0.010654123	-0.035491947	0.036689334	-0.008272676	0.018322533	0.084306315	0.018397966	0.008418979	0.010997375	-0.0022739307	0.0411519	-0.10801257	0.0934047	-0.015262795	0.049292844	-0.0070598815	-0.036835507	-0.053624127	0.007874109	-0.04149426	-0.026803218	0.08247912	0.028219946	-0.008967593	-0.09537053	-0.011398278	0.027469654	-0.018253315	-0.054185726	0.010923464	-0.007649904	0.027784118
0.015278192	0.006475954	-0.027773464	-0.0138013065	0.0141905835	0.026085034	0.00078960054	-0.0012480955	-0.012302219	0.0032242264	0.042877257	-0.024566233	0.020581767	-0.07543407	0.009996397	-0.010669267	0.06804451	-0.018695317	-0.017048176	-0.08735606	0.005393849	0.020494204	0.0247255	0.0030237495	0.024896266	0.049755346	0.03353297	0.01191067	-0.027623855	0.009210598	0.038855426	-0.055835444
-0.029575938	0.06280778	-0.0020634928	0.014398625	-0.05592231	0.053284623	-0.057403367	0.036666393	-0.004806073	0.06570853	0.072521664	0.03408784	-0.051436994	0.059249222	-0.008945289	-0.018398512	0.009772425	-0.017459035	-0.021002317	0.024839107	0.0029682543	-0.045649406	-0.07071383	0.021075483	0.049777344	-0.02323539	-0.031542435	0.031370033	0.015699271	-0.023146918	-0.022584882	-0.05043083
-0.06206464	0.041267052	-0.042632073	0.05089305	-0.028204216	0.0076210867	-0.08583027	-0.023615181	-0.0695658	-0.003330631	0.051458213	-0.055360775	-0.05798874	-0.04960651	-0.05184854	-0.06790554	0.036484197	-0.0059755207	-0.031040868	0.015732922	0.008415828	-0.050338328	0.026230246	-0.005002822	0.06466494	-0.05696747	-0.07392131	-0.020390708	-0.032878093	-0.009517036	0.051041882	-0.013708895
-0.021278633	0.002827472	0.067078784	-0.0067910063	-0.01802346	0.033688944	0.0085510975	0.03198862	0.026758028	0.022823865	0.0032297885	0.03064487	0.02745133	0.014762144	-0.01763264	-0.014819396	-0.032097306	0.04761747	-0.019776044	0.0510796	0.039581433	0.02673895	-0.0008054066	-0.017925728	-0.047568604	0.060562253	0.045152627	0.03566764	0.026592197	0.015483357	-0.00044329138	-0.0074817827
-0.10154769	0.094515994	-0.009561055	0.07704231	0.049981784	0.034574624	-0.07972942	0.09163183	-0.05181532	0.028462047	0.016056422	0.0069099003	-0.06838775	0.032764148	-0.050660055	-0.0026860354	0.02756486	0.042229287	-0.066833846	0.010339877	-0.0193664	-0.06940546	-0.06726617	0.05993004	0.088242345	-0.029526427	-0.024421507	-0.027452346	-0.089364864	-0.017956443	-0.10178619	-0.06973917
-0.031878404	-0.008885934	-0.07470346	0.015169876	0.02091405	-0.00013188971	-0.05599217	0.08135162	-0.060642425	0.036155503	0.12051887	0.023563398	-0.029018441	0.005952428	-0.0041295798	-0.078252904	0.0041107484	0.03942386	-0.06988952	-0.022223689	-0.026988572	-0.004741267	0.038095094	0.02874511	0.059581243	-0.0117674535	-0.04179129	-0.032202452	-0.078845695	-0.043926638	-0.058670145	-0.028027494
0.08956323	-0.047419816	0.047388405	-0.04814241	-0.10045835	0.013614057	0.08016344	-0.061491806	0.072372265	-0.056998048	-0.036886387	0.036443632	0.02465228	0.025075275	0.032659676	0.02259993	-0.03651091	-0.03140753	0.08437237	-0.06599456	-0.0079730535	0.03892574	0.025147967	-0.06902662	-0.05558293	-0.01945272	-0.03107947	0.05577774	-0.0043693623	0.02246265	0.026410094	0.007380226
-0.05323592	0.021872751	-0.10196649	0.09575953	0.035573043	-0.016765205	0.0021454212	0.091287166	-0.0787527	-0.012311192	-0.038836014	0.06492009	-0.050722305	0.026309004	-0.032248985	0.009713529	0.045250367	-0.032561645	0.07410294	0.023358088	-8.731267e-05	-0.01648843	-0.06156168	0.019266041	-0.0015986956	-0.049646452	-0.09839002	0.033654187	-0.043389916	-0.111885816	-0.022085004	0.07846582
0.055943448	-0.03615076	0.013487455	-0.012608937	0.060103483	0.058519214	0.024265517	0.014524438	0.056310765	-0.019753743	-0.06966124	0.06805289	-0.00778957	-0.046346456	0.11169751	0.0115851415	0.016437836	-0.044967763	0.017094938	0.03560551	0.019295737	0.06403358	-0.053084694	0.020582851	0.025705772	-0.001657967	0.054429512	0.0871753	0.040846575	0.048763387	0.024247164	0.051702425
0.018392453	-0.07563238	0.00939426	-0.073198825	-0.03244369	-0.020762702	-0.0050481674	-0.07011975	0.09562477	-0.050887816	-0.0029044081	0.033340503	0.077607006	-0.04017025	0.019870156	-0.009352339	-0.036509663	-0.01030783	-0.06101002	0.038090046	0.11038723	0.07230747	-0.014632156	-0.054752193	-0.022153767	-0.039294716	0.038234014	0.0051814634	0.019018501	0.114021875	0.047231972	0.012122816
-0.02002902	-0.018227339	0.05670532	-0.009630099	-0.03977382	-0.05093664	-0.005225363	0.05571116	-0.023483807	0.044156928	0.009824927	-0.084263146	0.017928982	0.03386738	-0.039037496	-0.0013099613	-0.0124863675	0.05466531	-0.026298536	0.0107908305	0.03620522	-0.07873675	0.061207138	-0.056950852	0.05391305	0.029942537	-0.08668342	-0.081525736	-0.05482194	0.00324041	0.060690846	-0.09635284
0.06961307	-0.06535441	-0.0051949797	-0.011382393	-0.08757138	0.02772447	0.008952595	0.021527296	0.015412578	0.005842893	-0.030518517	0.024953859	0.023484504	0.019081948	-0.016583573	-0.022982983	0.013596037	-0.04984308	0.032725126	-0.023439568	0.0153816845	0.03245047	-0.0111541925	-0.029534413	-0.017429154	0.0038249951	0.030667603	-0.0012622323	0.06892044	0.055863246	0.008452743	0.043479133
0.06252039	0.02892324	0.026455637	-0.057446748	-0.015635066	0.021813998	-0.030655893	-0.05359316	-0.023532216	-0.026862092	-0.092104994	-0.0067988373	-0.015241681	0.06281041	-0.030724118	-0.0006242555	-0.046668556	0.0075822384	0.043317758	-0.015012495	-0.07875102	-0.06977348	-0.050322317	-0.014739311	0.041300163	0.022648504	0.09398252	0.053739283	-0.022306424	0.01180925	0.044875488	0.034246407
-0.012746665	0.044701565	0.0069336565	0.01851883	0.048671186	-0.0080232	-0.037006773	-0.039126735	0.04372844	0.017753925	0.059957154	0.030541474	0.030884458	-0.0016907074	0.049585506	-0.076017305	-0.03152281	0.039422274	-0.0048921173	-0.044084784	0.024112444	0.08095949	0.084686354	0.012477345	-0.028401867	0.036762856	-0.035731975	-0.03600327	-0.0037004086	-0.0024806773	-0.06846583	0.05818664
0.0022931595	0.04159222	-0.01500636	0.06207856	0.05040398	0.059226263	-0.044436418	-0.05576274	-0.012940555	0.04821798	0.0072718677	-0.12010359	-0.09107335	0.03422744	-0.029931242	-0.023384519	-0.0038050357	0.079884864	-0.09474386	0.02898936	0.05675741	0.010554522	0.0011159946	-0.038477577	0.03138334	-0.0020514657	0.06447535	-0.055605292	0.016590005	0.0035414961	0.0764976	-0.05079757
-0.028264297	0.026559075	-0.048765242	0.020710032	0.03670563	-0.00017462298	-0.04612771	0.040199157	-0.082483724	0.01923292	0.0497718	-0.023613859	-0.045975883	0.016787447	-0.0361101	0.014407638	-0.0037396164	-0.0019658485	0.0028329336	-0.021633834	-0.036683068	0.0128058465	0.052479565	-0.017513636	-0.015740728	0.0014316916	-0.0047522206	0.019941106	0.019104376	0.0077366293	-0.06970974	0.062760904
-0.003874476	0.0100896	-0.013764585	-0.008871258	0.08420502	-0.0023149704	0.011854274	-0.0102362	-0.020091051	-0.021313498	-0.029013617	-0.051001668	0.030424565	-0.02384925	-0.004565568	0.00031140563	-0.02743086	-0.004117341	0.036322027	0.07404391	0.012060768	-0.0651105	0.03405408	-0.022250675	0.00063598924	-0.08711636	0.02936297	0.013579389	-0.05609325	-0.012382623	0.0016255778	-0.014984175
-0.012975643	-0.036360454	0.044043597	-0.032538153	0.036573615	-0.009594741	-0.027530987	-0.031996198	-0.050621647	0.023864329	0.004592943	-0.026095971	0.052743897	-0.019267572	-0.022663813	0.009451415	0.036135033	-0.06408447	-0.04796884	-0.065692924	0.0929753	-0.025833616	-0.0018109484	0.00032138557	-0.056890238	0.0048930827	0.050366063	0.03291289	-0.08051066	0.041894052	-0.06531566	-0.07059236
0.011726461	-0.0059181536	-0.0671679	-0.015635561	-0.0590621	-0.0246882	0.04385536	-0.06866654	0.10857774	0.0011282021	-0.074630104	-0.02040962	0.01403361	-0.012827307	0.07601906	-0.03340538	-0.018047132	0.015980072	0.06651594	-0.019550242	0.0011204707	0.0001860687	-0.02956229	-0.0269073	-0.037357822	-0.01873818	0.053943925	0.021158641	0.029610127	0.07051152	0.06420692	0.013815151
-0.06518814	-0.036822665	-0.046421498	0.060243428	-0.009934714	0.027082758	0.0061633387	0.04813098	-0.07988654	0.07240053	0.035823945	-0.063715495	-0.073924735	-0.019679332	-0.014730332	-0.034548994	0.0072436593	0.047626056	-0.003263684	0.0008224061	-0.008345536	0.02900147	0.07000843	0.019834489	-0.035753228	-0.004043515	0.0015710403	-0.026062304	0.017234288	-0.019371394	-0.012439791	-0.007564204
-0.022053523	-0.019948807	-0.028859034	-0.0020289747	0.004511531	-0.012570166	-0.023890942	0.0069937203	0.00077273627	0.02333699	0.067786366	0.04314886	0.029677864	0.034733884	-0.087808706	-0.007994804	-0.014582984	0.06980946	0.008804621	-0.020287987	-0.023378965	0.0015089102	0.019179637	-0.016989803	0.00018684717	-0.05183586	-0.037140805	0.021461358	0.024296802	-0.08460624	-0.033728413	0.0231741
-0.05887204	0.086658515	-0.09137505	-0.012639259	0.05835548	0.046837747	-0.062641956	0.05560104	-0.03200462	-0.042431854	0.103343084	-0.08471495	0.023826232	-0.11213109	-0.05579439	-0.06919194	0.0634698	0.0034000974	0.048141073	-0.05043602	0.0024970765	-0.01856555	-0.026790509	0.088275686	-0.043176904	0.039882343	0.005797401	-0.09214831	-0.020315664	-0.043315656	-0.09290173	0.027033105
-0.16127503	0.07944114	-0.03155934	0.016740734	0.055744074	0.01213813	-0.031436615	0.09886715	-0.0803178	0.04863827	0.008907715	-0.031022424	-0.055717327	0.069506355	-0.06268228	-0.030636227	0.046605878	0.06476652	-0.12052154	0.02787555	0.0068241907	-0.036733583	-0.082362965	-0.009782393	0.070265435	0.08187665	-0.080114126	-0.03837718	-0.12942266	-0.12414015	-0.029467171	-0.008414737
-0.050920095	-0.0014687862	-0.013111307	-0.0015598929	-0.0030355218	0.0068093734	0.0285851	0.068521135	-0.010776705	0.02761985	0.07004671	0.03400495	-0.028731981	0.055075824	-0.04401302	0.01416216	0.08317536	0.008304394	-0.06529762	0.03368173	-0.041081462	-0.06095804	-0.0039098477	0.02836074	0.023398248	0.022281399	-0.029218517	-0.018279536	-0.008680701	-0.025300084	0.06267836	-0.046574943
0.030310074	-0.040246103	-0.06238584	-0.033653934	0.041838996	-0.016638128	-0.017726336	0.017945567	0.01587438	0.02895568	-0.014093421	0.09899036	-0.030733356	-0.010524543	0.02921026	0.02094498	-0.008932613	-0.0023730467	0.014522777	-0.013907198	-0.022288462	-0.058468696	-0.0115481885	0.0003496631	0.062323876	0.04290848	-0.023140628	-0.031114023	-0.034214705	-0.06430884	0.04114909	-0.04785571
-0.03853412	0.04700561	0.06784617	0.0972026	0.032130867	-0.03128853	-0.024680732	-0.016252177	0.003311012	-0.015737042	0.08322668	-0.0027120174	0.013746027	0.001387238	-0.01109529	-0.029733187	0.038416166	-0.01693291	-0.05946497	0.046294652	-0.011365304	0.010503946	0.036541704	0.06071669	0.008288283	-0.018425647	0.038010813	0.010522925	0.017304046	-0.06871401	0.051611196	0.010672929
-0.015444504	-0.0057314024	-0.0046423133	0.047118	0.010241207	0.00046727565	0.024754189	0.0131655065	-0.029784646	-0.017825354	-0.016198147	0.0145206135	-0.002935988	-0.0359326	0.0015306605	-0.04522253	0.007817599	-0.0063448674	-0.04998215	-0.035163976	-0.048782423	-0.015847627	-0.013246078	0.052794907	0.019841127	0.021454573	-0.024284087	0.0036831226	-0.030547362	-0.04976325	-0.01289727	-0.008720051
-0.05011986	0.05787052	-0.079548754	0.040908284	0.10307239	0.012008955	-0.035098758	0.069429986	-0.018725611	-0.0136193875	0.021347716	-0.013925651	-0.065300666	0.0427824	-0.041007612	-0.07628106	0.0864015	0.08051938	-0.05549999	0.07818597	-0.03188632	0.026494952	-0.042030185	0.073607504	-0.012227255	-0.030403562	0.025009083	-0.029773239	-0.0302749	-0.045816313	-0.104546614	-0.035806686
-0.08667427	0.045710042	-0.045179736	-0.032968886	0.052851826	-0.028650891	-0.019770924	0.039213188	0.01767168	-0.021491917	0.024938384	-0.08290277	-0.05133509	-0.044784427	-0.022849025	-0.030272769	0.10783385	0.10006407	-0.06631905	0.03286084	-0.004469329	-0.015911642	0.05343234	0.00014637737	0.014092446	0.029571507	-0.014165453	-0.12908612	-0.021518633	-0.022155378	-0.14234212	0.012602301
0.06313599	0.011681921	0.04850618	0.012699437	-0.027813202	0.031049514	-0.0114356335	-0.027963964	-0.031825073	-0.07761522	-0.015214926	0.029059034	-0.0054775085	-0.053715814	-0.007575099	0.06972849	0.05255894	0.045136306	0.018731633	-0.040498815	-0.00443403	-0.022640226	-0.0089283595	-0.023981454	-0.03363703	-0.04676996	-0.04698128	0.005137102	-0.03150396	0.032047838	-0.033534527	-0.033171203
-0.046329726	-0.03052911	0.059511032	0.026864894	-0.011290663	0.0006485059	0.019153776	0.018843573	0.007642161	-0.0034931717	0.050121743	-0.055628818	0.023608677	0.057875812	-0.054374382	-0.03873769	0.029865304	-0.017760772	0.020707814	0.0078077847	-0.010040091	-0.03213599	-0.072341435	0.03903806	0.047420382	-0.04025349	0.019209143	-0.033903413	-0.057754774	0.040827293	0.046211656	0.028649637
-0.04525309	-0.0013536497	0.00040447502	0.019746093	-0.031402133	0.04458911	-0.062134996	-0.033162963	0.0012968698	-0.038457572	0.030864822	-0.05469769	-0.03415537	0.0063333223	-0.028376857	0.0073797656	0.06518411	0.022874571	-0.020802053	-0.05622768	0.011887366	0.017363712	0.018203313	0.026910977	-0.026438428	0.032415617	0.009538168	-0.051627792	0.05674462	0.025797665	0.031572063	-0.06524144
-0.003044429	0.04303199	-0.028529014	-0.021414379	0.010546756	-0.018275457	-0.025038859	-0.04081932	-0.0475096	-0.05828714	0.003732414	0.044262115	0.026331976	-0.034084667	-0.020485759	-0.02975503	0.07047074	-0.0451738	-0.05345724	-0.010926774	-0.010795694	-0.035009786	-0.0077411206	-0.01762304	-0.06314246	-0.023037955	-0.049578	0.06905153	0.026284125	-0.03464459	-0.024877803	0.038414884
-0.008127898	0.009576783	0.019673701	-0.010252	0.06684833	-0.020958938	0.0036804555	0.070953235	-0.035066504	0.05121127	0.07344015	-0.0044308407	0.026603917	0.06687744	-0.03403168	-0.042975493	0.047544617	0.05765271	-0.07498486	-0.026265765	0.03661954	-0.024129922	0.056603506	-0.020098489	0.021236565	-0.0015039346	0.03984731	-0.08928273	-0.046591964	-0.07694479	-0.028923819	-0.056080967
-0.00038390374	0.07500671	-0.051672865	0.12995245	0.06205106	0.040534344	-0.04251437	0.056292173	-0.015377183	0.06026091	0.04028887	0.043890424	-0.034312915	0.029624457	-0.06565821	0.02301427	0.1151352	0.06666952	-0.024447586	0.00087032944	-0.056880493	-0.03898323	0.00938575	0.009461216	0.026379993	0.042819407	0.018283803	-0.09093187	-0.0587536	-0.014528288	0.034829013	0.02859616
-0.012763517	0.08058989	-0.028421355	0.032606572	0.08304961	0.0013580184	-0.0040848358	0.062730804	-0.09434694	0.014904037	-0.0010833022	-0.02270996	-0.061039973	-0.011097815	-0.04743518	-0.03517895	0.070982866	0.084217444	-0.06531863	-0.038018066	-0.041159794	-0.028239714	-0.007992611	0.005074267	0.06945773	0.045135684	-0.014742738	-0.04104216	-0.03331312	-0.034543812	0.021190338	-0.061158817
-0.024227086	0.07556048	0.000354502	0.0006894267	0.044058178	-0.014866625	0.011342596	-0.047491662	-0.017170306	0.08585561	-0.0074064634	0.03483922	0.020588549	-0.020911869	0.015837893	0.078124106	0.035189796	0.0088721085	-0.04564173	-0.026534088	0.040170595	0.025402317	-0.04803522	0.029674744	0.013519572	0.056817822	-0.025246829	-0.059345536	-0.05945632	-0.060198244	-0.031140767	0.041174226
0.035779413	-0.053836484	-0.021144543	-0.08147666	-0.026107473	-0.08026399	0.05033115	-0.017554294	0.09715367	0.0110972505	0.013700005	0.06628416	0.039588254	0.007763332	0.022190554	0.029231401	-0.072983675	0.008350963	0.043147594	0.05559264	0.03653964	0.045287415	-0.004677694	-0.06214169	-0.048289724	-0.107071385	0.005105502	0.053694837	0.064764135	0.054423515	-0.013055119	-0.03505607
-0.042709578	0.009581525	-0.093134336	0.049894698	-0.015898708	0.06094415	-0.12502633	-0.013786026	-0.046427637	0.0010069467	-0.018055793	0.054939363	-0.042794894	0.015772233	-0.016734751	0.013949047	0.020301012	0.020166388	-0.04218512	-0.042784996	-0.029401915	-0.01363546	-0.049787924	0.07090908	0.003066714	0.018881014	-0.084207274	0.0026462951	-0.05905286	-0.028810453	-0.027420767	0.037603524
-0.088196635	0.046582803	0.010435693	0.07051479	0.016676372	0.012431983	-0.073861904	-0.0356558	-0.0771801	0.07555037	0.004535965	-0.02280464	-0.020134142	-0.06192871	-0.025754103	-0.008148054	-0.026693989	0.00181887	0.010839328	-0.023993475	0.023215106	0.011554574	0.03861955	-0.0016335923	-0.046537284	0.020611646	-0.039996043	-0.0795235	0.007825178	0.008579557	-0.030116273	0.004608304
0.054731388	0.014762481	0.03255205	0.0455398	-0.021840688	-0.09677912	-0.03869624	0.016196452	-0.103640355	-0.033961933	0.054801174	-0.022910964	0.06752047	0.094846554	0.014395436	0.07048161	0.014923673	-0.033711787	-0.089524746	-0.038113862	0.01136984	-0.009801701	0.03684932	0.03234785	0.08917501	0.0055524255	0.01264637	-0.03497007	-0.05173272	0.018362109	-0.046149444	-0.060432546
-0.065787	-0.01755983	0.03912628	0.04483308	-0.0074658925	-0.022891417	0.038081575	0.012792099	-0.011077738	-0.0137905	0.019872513	-0.07288924	-0.02864389	0.012099259	0.02042927	-0.04360153	0.0072703348	-0.011877771	0.011658896	0.02943334	-0.006709202	0.0005914611	-0.037181027	0.013434673	0.008885852	-0.026488354	-0.050369672	0.021440724	0.009125887	0.0246095	-0.029261753	-0.032231722
0.02607201	0.030630648	0.036443714	0.040110175	-0.008490848	-0.052148066	-0.03299951	0.050576102	-0.07504821	-0.031670015	0.032045487	0.055697285	-0.020321177	0.02237388	-0.011284084	-0.07088299	0.042494364	-0.03999127	-0.056068063	-0.004530216	0.023544697	0.011335259	0.0043128086	0.05507357	0.016951267	0.06924961	-0.068369955	-0.046589386	-0.03127957	-0.06565822	0.04406657	0.054615248
0.032293018	-0.06090265	0.026110688	-0.07424431	-0.035864778	0.023583027	0.09048309	-0.06275932	0.08502567	-0.120496206	-0.046661098	-0.026884861	0.08887847	0.040169746	0.060489465	0.039555084	-0.12256958	-0.055290405	0.046504904	-0.040069576	0.06158934	0.15290336	0.075542144	-0.06783655	-0.054790184	0.0606527	0.06514308	0.021572987	0.12957096	0.1377768	0.050995022	-0.024245337
0.051210616	-0.014715106	0.021453347	-0.0747989	0.021789188	-0.026123278	-0.024960909	-0.035975035	-0.0206823	-0.05140918	-0.03227442	-0.05250015	0.032915752	-0.0038690474	0.07059527	-0.038101476	-0.06901325	-0.06477915	0.056964573	-0.014807266	0.105582274	0.04380143	0.017758654	0.017593572	-0.03389957	0.00026199827	0.0820614	0.1170262	0.04397798	0.08643365	-0.0049005346	0.01513386
0.06721538	-0.08319666	0.029073162	-0.13937993	-0.056158137	-0.018575247	0.05839195	-0.0850531	0.15194848	-0.10960317	-0.049013577	0.07448404	0.096946806	-0.0055022137	0.15485328	-0.02775368	-0.050510574	-0.08352399	0.04960767	0.00038682882	0.08945292	0.061412517	0.0087384675	-0.03195921	-0.11941196	0.008174071	0.0609543	0.10370057	0.113835014	0.03061172	0.041978687	0.04768457
0.2274448	-0.14646518	0.0617888	-0.099577144	-0.22339298	-0.073229626	-0.032949694	-0.098017834	0.09718625	-0.0136563955	-0.089437075	0.027073227	0.16519575	0.0038179015	0.11723688	0.11612438	-0.17925365	-0.03147035	0.06700881	-0.034833618	0.12607317	0.083143555	0.057083335	-0.08300768	-0.069566265	0.032719284	0.084791616	0.050960723	0.12861745	0.12275278	0.089758955	-0.03770994
-0.009128864	-0.011829521	0.01370983	0.09298619	0.038668048	-0.027860928	-0.030709596	0.0010359723	-0.07312857	0.05918988	0.03732171	-0.05712518	-0.011906555	0.008588172	0.012268656	-0.011057178	0.04533821	0.06406853	-0.045342315	-0.06715604	0.016325962	0.041737907	0.049508717	-0.004959597	0.011366414	0.06535099	0.0052799447	-0.04494618	0.020277226	-0.035639435	-0.010701241	-0.01148722
